date,price,total_volume,market_cap,coin_name,bitcoin_returns,bitcoin_volatility
2022-10-10 00:00:00.000,19448.14900175761,14404623229.04686,372264710552.3351,bitcoin,0.001550672242496276,0.5153690647179798
2022-10-11 00:00:00.000,19142.69476739289,23743487600.53748,367207056773.2261,bitcoin,-0.01570608258591155,0.5125634073708439
2022-10-12 00:00:00.000,19058.628039738272,25102717820.99086,365118514776.268,bitcoin,-0.004391582725218779,0.5122056207355604
2022-10-13 00:00:00.000,19153.039779986982,22339104401.38417,367301644901.367,bitcoin,0.004953753231967006,0.5005730981575841
2022-10-14 00:00:00.000,19383.9432200889,37194496437.924,371647189087.476,bitcoin,0.012055707227381696,0.37871045203972575
2022-10-15 00:00:00.000,19198.107144951755,34806651159.13548,367584653730.7548,bitcoin,-0.009587114088559057,0.37943156510860293
2022-10-16 00:00:00.000,19072.780513358884,13103099352.405506,365870425566.53,bitcoin,-0.006528072306640209,0.368446757103286
2022-10-17 00:00:00.000,19272.92184777201,15683330320.159586,369552982160.5376,bitcoin,0.010493558308026563,0.3703477874174454
2022-10-18 00:00:00.000,19557.895548868444,23713928577.519844,375052275829.7958,bitcoin,0.014786222003457139,0.3680955498233334
2022-10-19 00:00:00.000,19348.02936881037,25848175158.687187,371196833238.99286,bitcoin,-0.010730509299105906,0.34956634681924553
2022-10-20 00:00:00.000,19134.242664465204,23047051893.294765,367085331987.69183,bitcoin,-0.011049533793337951,0.3507288682145483
2022-10-21 00:00:00.000,19031.15987195947,25712511231.935688,365098952754.63934,bitcoin,-0.005387346356653722,0.3275911027877502
2022-10-22 00:00:00.000,19173.28046885863,30297335038.197,367999082249.1525,bitcoin,0.007467784299818758,0.3219217678070064
2022-10-23 00:00:00.000,19203.86547117714,13362526957.65784,368484939423.5548,bitcoin,0.001595188802885783,0.2700083554120649
2022-10-24 00:00:00.000,19574.8242318408,19928822961.41621,375197423662.3941,bitcoin,0.019316879782376395,0.2766419190176481
2022-10-25 00:00:00.000,19316.94062294213,28657172008.9177,370622833880.7626,bitcoin,-0.013174249017224526,0.27283894369376194
2022-10-26 00:00:00.000,20095.152230674925,39846253138.59686,385476931983.846,bitcoin,0.04028648339937102,0.3040393423693452
2022-10-27 00:00:00.000,20774.247496426036,50667020407.51415,398674628646.93066,bitcoin,0.03379398463647787,0.316326230577722
2022-10-28 00:00:00.000,20278.36623205219,41829789298.17936,389238872375.6226,bitcoin,-0.023869998875249543,0.3286261883611426
2022-10-29 00:00:00.000,20591.24120809861,36165609164.5681,395201306734.5831,bitcoin,0.015429003129053154,0.32766981377827986
2022-10-30 00:00:00.000,20800.70708772471,32806216910.570454,399135164712.3964,bitcoin,0.010172571799300645,0.3286067843265602
2022-10-31 00:00:00.000,20623.871497040946,24707906148.749344,395548335410.141,bitcoin,-0.008501422088104005,0.32994069873661347
2022-11-01 00:00:00.000,20494.60120983709,37290619694.72375,393311097043.5727,bitcoin,-0.006267993243771142,0.3291971193094308
2022-11-02 00:00:00.000,20489.646203160763,32262771910.727062,393218202887.5868,bitcoin,-0.00024177131458147372,0.3248551382067095
2022-11-03 00:00:00.000,20162.980904822525,44539856162.44828,387015867490.0914,bitcoin,-0.015942944797545877,0.31635641028692013
2022-11-04 00:00:00.000,20210.91241711132,36562782563.97917,387756249891.6283,bitcoin,0.00237720367415184,0.28875568995380624
2022-11-05 00:00:00.000,21150.3155839124,33773463079.332672,405987599945.2726,bitcoin,0.04647999790478252,0.3292562635162534
2022-11-06 00:00:00.000,21282.98510942269,31061573100.60496,408892506459.0742,bitcoin,0.006272697207941436,0.32656989540331915
2022-11-07 00:00:00.000,20906.99792695512,50602704770.81252,401869336200.07385,bitcoin,-0.017666092445890458,0.3201618721424933
2022-11-08 00:00:00.000,20597.755017060837,91750982446.38734,395168506455.3059,bitcoin,-0.014791358901680374,0.3255023384493165
2022-11-09 00:00:00.000,18562.353215089643,92144963385.0274,356871594631.61395,bitcoin,-0.09881668173474722,0.47949798912902447
2022-11-10 00:00:00.000,15742.444335961438,74978675390.59279,301963847693.5264,bitcoin,-0.1519154843382602,0.7108093082071785
2022-11-11 00:00:00.000,17594.923500278233,65200666543.364624,336597208099.6668,bitcoin,0.1176741759273725,0.8311426166774192
2022-11-12 00:00:00.000,17080.215260565037,45030331310.74984,325921112619.09045,bitcoin,-0.029253224073697015,0.8362392378301414
2022-11-13 00:00:00.000,16797.98748257006,21893997140.86048,322330608513.1628,bitcoin,-0.01652366634082103,0.8357689169228061
2022-11-14 00:00:00.000,16344.342316001042,20411619109.007805,313605586517.2854,bitcoin,-0.027005923598867443,0.8394862954218121
2022-11-15 00:00:00.000,16645.828500283515,37539226046.106285,320598982524.9025,bitcoin,0.018445904916425837,0.8431949437232654
2022-11-16 00:00:00.000,16890.52938386464,28676275678.9418,324608360619.00433,bitcoin,0.014700432818766318,0.8442039883070986
2022-11-17 00:00:00.000,16689.39673273771,26922027947.408916,320099234744.2721,bitcoin,-0.011908013452738175,0.8420938975889674
2022-11-18 00:00:00.000,16718.361228055077,22011291267.356167,321287480849.7667,bitcoin,0.0017355028333978506,0.8420185944527318
2022-11-19 00:00:00.000,16707.022778986535,20942172141.414623,320876918352.4405,bitcoin,-0.0006782033785414088,0.8416850452823124
2022-11-20 00:00:00.000,16712.729525794817,10844466289.901129,321151208473.7581,bitcoin,0.00034157772355825067,0.8417639862182861
2022-11-21 00:00:00.000,16304.07685562355,15680401749.95844,313370674122.3842,bitcoin,-0.024451581624685637,0.8439617761521857
2022-11-22 00:00:00.000,15814.335280855255,31057277097.34788,303834128504.1595,bitcoin,-0.030037982469358626,0.8483289488125403
2022-11-23 00:00:00.000,16171.628978315088,25091849198.571053,311463297390.4882,bitcoin,0.022593026587236276,0.8496096220252242
2022-11-24 00:00:00.000,16608.00998544357,26858079944.170044,319494112507.07404,bitcoin,0.026984356845784374,0.8564792082762981
2022-11-25 00:00:00.000,16596.03575847268,20949512927.386944,318949911014.53784,bitcoin,-0.0007209910748718906,0.8415943662933874
2022-11-26 00:00:00.000,16524.449007720887,18933018587.76629,317919884011.3825,bitcoin,-0.004313484966748549,0.8296777515698518
2022-11-27 00:00:00.000,16456.156062496684,18243019109.753235,316206865319.883,bitcoin,-0.004132842504599887,0.8273769609677523
2022-11-28 00:00:00.000,16459.149543755877,16551822516.185429,316487666895.4407,bitcoin,0.00018190647000571047,0.8241097951830655
2022-11-29 00:00:00.000,16222.210728731225,24566056814.212288,311810991501.448,bitcoin,-0.014395568519185109,0.8223049100179228
2022-11-30 00:00:00.000,16441.979978419113,24663035431.352062,316170903326.0224,bitcoin,0.013547429099700636,0.8254985146147935
2022-12-01 00:00:00.000,17186.502572066118,30676053555.32337,330763402606.7043,bitcoin,0.0452818087982243,0.8451026011680626
2022-12-02 00:00:00.000,16972.73406077455,23319572025.36399,326141917292.63745,bitcoin,-0.012438162470531644,0.845332171892204
2022-12-03 00:00:00.000,17084.87334047068,20945433171.615204,328178365692.1309,bitcoin,0.006607025084738316,0.84541120781213
2022-12-04 00:00:00.000,16923.38287008033,16931408153.950111,326498242602.6305,bitcoin,-0.00945224861619598,0.845202104853882
2022-12-05 00:00:00.000,17149.93175096291,18214353301.13762,329544949093.6664,bitcoin,0.01338673731025164,0.827569594329421
2022-12-06 00:00:00.000,16973.372577553495,23204017213.929634,326635737516.3175,bitcoin,-0.01029503650354191,0.8264879439496844
2022-12-07 00:00:00.000,17085.64314125141,21026126511.19885,328108161816.87274,bitcoin,0.006614511240175647,0.8267270522417527
2022-12-08 00:00:00.000,16851.30346863184,21192130005.603653,324178677956.7833,bitcoin,-0.01371558978975651,0.8265877725212768
2022-12-09 00:00:00.000,17235.014157992136,22674029585.253864,331389860355.59094,bitcoin,0.022770386283444743,0.7604035506789985
2022-12-10 00:00:00.000,17149.824203925327,23179829829.17013,329756788298.6587,bitcoin,-0.00494284212858076,0.5340433239507445
2022-12-11 00:00:00.000,17125.364927688952,14234368489.84426,329283186564.5152,bitcoin,-0.0014262114844755258,0.33859490457376845
2022-12-12 00:00:00.000,17101.038019732932,15681124918.738192,328868814164.99066,bitcoin,-0.0014205190989353689,0.32264799736661914
2022-12-13 00:00:00.000,17179.596038203494,21633829199.489117,330715694645.24335,bitcoin,0.004593757313439806,0.3172527920547063
2022-12-14 00:00:00.000,17784.162894053265,28941242217.591747,342102502914.68976,bitcoin,0.03519098205250892,0.32257321680690376
2022-12-15 00:00:00.000,17808.71617265881,27267536668.811485,342692750075.4062,bitcoin,0.0013806260520563551,0.31771394690587745
2022-12-16 00:00:00.000,17338.358126632633,22754686787.817104,333854506370.7365,bitcoin,-0.026411676252570238,0.3297912223882502
2022-12-17 00:00:00.000,16623.75782614431,22250411214.773224,318992400741.96515,bitcoin,-0.04121499251942784,0.3588123590061674
2022-12-18 00:00:00.000,16806.48559206152,15086383815.776106,323096167353.6004,bitcoin,0.01099196510369227,0.36081038897772816
2022-12-19 00:00:00.000,16742.816663834055,11134054723.147482,322740705484.67255,bitcoin,-0.003788354672885186,0.36108462990061146
2022-12-20 00:00:00.000,16422.562273279298,17719672544.8918,316270478163.65466,bitcoin,-0.019127868206699983,0.36734994269110655
2022-12-21 00:00:00.000,16899.331969046758,24938219697.886032,325120443529.51874,bitcoin,0.029031383034741065,0.37064074429023913
2022-12-22 00:00:00.000,16816.85370118997,16062767787.358068,323127932459.19025,bitcoin,-0.004880563800264692,0.35380826788070996
2022-12-23 00:00:00.000,16824.790162441503,17847826941.681046,323519254392.6745,bitcoin,0.0004719349643249604,0.3461028329200421
2022-12-24 00:00:00.000,16791.45543916491,16765392449.950891,323013370317.2425,bitcoin,-0.001981286123318604,0.3337633293797265
2022-12-25 00:00:00.000,16848.568708323422,10169853734.117493,324072643385.91296,bitcoin,0.003401329287114674,0.33388120225647905
2022-12-26 00:00:00.000,16842.177039905502,12574453968.75801,323868581953.1157,bitcoin,-0.00037935972654834504,0.33342671741888685
2022-12-27 00:00:00.000,16900.081871938084,12574997282.039291,325036912914.6697,bitcoin,0.003438084749696202,0.3330678083823329
2022-12-28 00:00:00.000,16701.840210667935,17436062121.5136,321351469136.8621,bitcoin,-0.011730218987833552,0.3360299117694979
2022-12-29 00:00:00.000,16538.906094001977,19113614755.87469,318288869204.81464,bitcoin,-0.009755458956066887,0.33379967325060933
2022-12-30 00:00:00.000,16644.379087037905,15683731676.998154,320297298175.8769,bitcoin,0.006377265366672491,0.3312784614404704
2022-12-31 00:00:00.000,16604.020520373393,17497327983.349342,319722045805.09534,bitcoin,-0.002424756517108051,0.289345603621344
2023-01-01 00:00:00.000,16540.693624776803,12013247678.029589,318278329991.7019,bitcoin,-0.0038139494900579773,0.2866196672202047
2023-01-02 00:00:00.000,16615.969318012816,9799252684.089952,319832024054.6308,bitcoin,0.004550939334445836,0.28604455010117524
2023-01-03 00:00:00.000,16674.342536301097,13023861027.769472,321486454934.26776,bitcoin,0.0035130793257425186,0.2846910240390643
2023-01-04 00:00:00.000,16677.646185850346,15367167883.495031,321080820418.184,bitcoin,0.00019812772479976815,0.28034384100250154
2023-01-05 00:00:00.000,16855.1747387671,20836560771.723637,324397588037.39484,bitcoin,0.010644700753237757,0.2809561005051446
2023-01-06 00:00:00.000,16832.098988497855,14919039445.1069,324138957221.0557,bitcoin,-0.0013690602813015706,0.27992277095747614
2023-01-07 00:00:00.000,16960.23206247515,19046576249.72856,326571439011.6566,bitcoin,0.007612423980209115,0.27701852750918865
2023-01-08 00:00:00.000,16950.861521853905,9594456673.448977,326371741274.41095,bitcoin,-0.0005525007315185793,0.2649055991094097
2023-01-09 00:00:00.000,17074.61539572674,11841041542.993702,328470896861.37854,bitcoin,0.007300742426176177,0.26573943437539255
2023-01-10 00:00:00.000,17194.90932945318,25532751567.19817,331158152699.25574,bitcoin,0.007045191410668394,0.2668289288678249
2023-01-11 00:00:00.000,17436.90232978116,21858206845.29233,335743942932.3494,bitcoin,0.014073525814612298,0.2710624248130255
2023-01-12 00:00:00.000,17996.832553741606,25439279072.98185,345688973386.69006,bitcoin,0.03211179447877743,0.29215259484724243
2023-01-13 00:00:00.000,18866.810330617045,48025109150.17737,363381125082.7658,bitcoin,0.04834060517469041,0.3139343490809388
2023-01-14 00:00:00.000,19941.780543296303,39514419053.17687,382675302196.4898,bitcoin,0.056976785892356,0.36763006782542557
2023-01-15 00:00:00.000,21019.20661402266,49498711311.53301,405209898132.0056,bitcoin,0.05402857926287563,0.39037059063313645
2023-01-16 00:00:00.000,20853.230569490253,23072133987.553684,401697403586.5178,bitcoin,-0.007896399116305242,0.354629952556923
2023-01-17 00:00:00.000,21175.33773662521,34809391745.54498,407760358639.0028,bitcoin,0.01544639167833406,0.35548230866789715
2023-01-18 00:00:00.000,21156.78393116713,33278841336.508595,407405144842.9396,bitcoin,-0.0008761987973390228,0.35442116344442093
2023-01-19 00:00:00.000,20726.844969426445,40612056908.80891,399349603616.14526,bitcoin,-0.020321565089452043,0.35559333079578115
2023-01-20 00:00:00.000,21081.67102220433,29144534677.57505,406258441952.3726,bitcoin,0.017119154087430033,0.34907369224066875
2023-01-21 00:00:00.000,22705.83367889906,41321936668.62795,436724993652.4275,bitcoin,0.07704145724426104,0.4217344555929745
2023-01-22 00:00:00.000,22771.023287021784,44077026803.66082,438578588179.0604,bitcoin,0.002871051071923647,0.4211143194234137
2023-01-23 00:00:00.000,22736.66142892971,34124364415.43915,438060367560.3554,bitcoin,-0.001509016861427459,0.420943218290863
2023-01-24 00:00:00.000,22984.87497643721,36750647385.65293,442926343072.5924,bitcoin,0.01091688629323917,0.42019014344181205
2023-01-25 00:00:00.000,22610.01059827285,35621897292.95152,435679436196.35767,bitcoin,-0.01630917629739781,0.42902548823530257
2023-01-26 00:00:00.000,23180.422697874263,42772537174.72366,446715261348.7517,bitcoin,0.025228298638877433,0.43149129466079833
2023-01-27 00:00:00.000,23024.74618081709,37099702812.22777,444005849172.13904,bitcoin,-0.0067158618756097965,0.4285362085907554
2023-01-28 00:00:00.000,23082.858382122955,36109035905.258965,444898315874.05536,bitcoin,0.00252390192923313,0.42315928760598537
2023-01-29 00:00:00.000,23022.23299135344,19567219823.87809,443702765526.11646,bitcoin,-0.002626424759269219,0.4256635609558359
2023-01-30 00:00:00.000,23797.46089488124,38438621263.58117,458368002025.743,bitcoin,0.033673010946373205,0.42982533206654994
2023-01-31 00:00:00.000,22840.385858797104,38594596831.97205,439295730927.16473,bitcoin,-0.04021752742075091,0.46437756691219784
2023-02-01 00:00:00.000,23137.323554088376,32683643418.329483,445991168199.3282,bitcoin,0.013000555118770185,0.4638140409115848
2023-02-02 00:00:00.000,23725.16179614224,37452064508.17389,457383099382.75,bitcoin,0.02540649270343076,0.4654266994503609
2023-02-03 00:00:00.000,23539.676770196525,44735297656.69828,453565018922.5452,bitcoin,-0.007818072118516706,0.4688353617886486
2023-02-04 00:00:00.000,23451.577650774638,41267040610.76361,452312595756.25696,bitcoin,-0.0037425798273249544,0.47197172323197845
2023-02-05 00:00:00.000,23340.34958553934,21063097082.257824,450197147854.798,bitcoin,-0.004742881988224035,0.47326180319872746
2023-02-06 00:00:00.000,22946.286578591236,26678691424.549904,442933975658.56586,bitcoin,-0.016883337822508393,0.4832369539068425
2023-02-07 00:00:00.000,22786.483006387727,33963650031.470352,438726385719.1618,bitcoin,-0.0069642454632552475,0.48558280277984545
2023-02-08 00:00:00.000,23294.9136483527,38850594358.69947,449391195299.20337,bitcoin,0.022312817727178302,0.48726882325016213
2023-02-09 00:00:00.000,22947.50782856846,34247782005.793324,442518382691.6549,bitcoin,-0.014913376586343619,0.49530465089484477
2023-02-10 00:00:00.000,21820.88650809277,51161546272.35185,420790678627.7739,bitcoin,-0.04909558497124056,0.5360725095468183
2023-02-11 00:00:00.000,21630.132979576298,42389972640.44812,417351358181.0193,bitcoin,-0.008741786381856187,0.531751194286077
2023-02-12 00:00:00.000,21889.432080049624,23574706405.838543,422107650473.77954,bitcoin,0.011987864370420764,0.5104563660295952
2023-02-13 00:00:00.000,21779.87440384417,25877166000.55028,420218240428.1313,bitcoin,-0.005005048820124869,0.4761170569929632
2023-02-14 00:00:00.000,21807.834274723064,36761909546.14395,420838871938.8273,bitcoin,0.001283748030886711,0.4394332517774834
2023-02-15 00:00:00.000,22220.070997481067,45363697019.73754,428649056117.7321,bitcoin,0.018903148178992524,0.4421693525923933
2023-02-16 00:00:00.000,24307.8751016316,44336284482.19016,468820317786.9533,bitcoin,0.09396028052238048,0.5443799966552808
2023-02-17 00:00:00.000,23756.907281577434,48144978044.45546,459293697174.9459,bitcoin,-0.022666227210340617,0.5525801972969839
2023-02-18 00:00:00.000,24628.82455217312,54200707340.94142,475194230168.0997,bitcoin,0.036701632087936975,0.5564300782471375
2023-02-19 00:00:00.000,24642.79087073843,24900444765.27695,475529620771.9494,bitcoin,0.0005670720718207178,0.5553233682298623
2023-02-20 00:00:00.000,24284.478003714703,33664683478.33256,470798520570.0436,bitcoin,-0.01454027138822167,0.4957468357776348
2023-02-21 00:00:00.000,24786.665940845705,38997046274.497246,478236525469.6496,bitcoin,0.020679379521939323,0.4997621234843029
2023-02-22 00:00:00.000,24417.38703630947,41991954878.4476,470623925511.17865,bitcoin,-0.014898288677369309,0.5035030614048642
2023-02-23 00:00:00.000,24146.101364545226,40336608135.49699,465998918250.2451,bitcoin,-0.011110348185939478,0.5048439230999783
2023-02-24 00:00:00.000,23951.11098423326,42356618035.349625,461042830140.0772,bitcoin,-0.00807543948267686,0.5018990672789198
2023-02-25 00:00:00.000,23172.286538018925,35081974267.07997,447316067422.04736,bitcoin,-0.03251725762228841,0.5089896583049488
2023-02-26 00:00:00.000,23157.038107459524,22999909593.10942,447030240435.99854,bitcoin,-0.000658046003979007,0.508373307152771
2023-02-27 00:00:00.000,23541.11585449356,24469102669.371048,454284528651.5023,bitcoin,0.016585788961944736,0.5114258293176348
2023-02-28 00:00:00.000,23518.12390627588,28832423816.47872,454364917718.867,bitcoin,-0.0009766719793484757,0.5113111656406705
2023-03-01 00:00:00.000,23155.543746825795,25534054046.06684,446010055987.85736,bitcoin,-0.015417052860807856,0.5004455897360081
2023-03-02 00:00:00.000,23634.333489123783,32507897259.08433,456417315966.7193,bitcoin,0.020677110739998117,0.4845747573637251
2023-03-03 00:00:00.000,23464.33654185282,27432755758.4402,453067155320.8529,bitcoin,-0.007192796333740259,0.48363125443578375
2023-03-04 00:00:00.000,22367.43302246967,34239649135.07021,431727585101.1504,bitcoin,-0.046747689517094404,0.5024886411193125
2023-03-05 00:00:00.000,22348.32991538815,13392431931.930376,431837491811.4938,bitcoin,-0.0008540589821967037,0.5019969895504545
2023-03-06 00:00:00.000,22421.885805853268,16080097920.160831,433081135066.3954,bitcoin,0.00329133723833519,0.5021838839251002
2023-03-07 00:00:00.000,22415.113659694827,21124920006.057716,432758824798.3097,bitcoin,-0.00030203285384111656,0.5020249067516612
2023-03-08 00:00:00.000,22217.209884905325,27780357943.16268,427994888566.54205,bitcoin,-0.008829032847839535,0.49960195286417064
2023-03-09 00:00:00.000,21712.65119391273,28493032424.783108,419694984165.3824,bitcoin,-0.022710263512224382,0.5050555045117064
2023-03-10 00:00:00.000,20376.320007428807,40173833477.66077,392841773384.4403,bitcoin,-0.0615462006251255,0.5393006753262957
2023-03-11 00:00:00.000,20195.2289502733,51593890225.48742,390202255053.33545,bitcoin,-0.008887328874374045,0.538184447917491
2023-03-12 00:00:00.000,20521.55615175117,37746654239.61721,394742728281.98926,bitcoin,0.016158628470188896,0.5168786888485768
2023-03-13 00:00:00.000,22095.71339833569,36639901908.82403,425816781283.9279,bitcoin,0.0767074989315657,0.5838186571932826
2023-03-14 00:00:00.000,24178.95532797469,66799159801.95812,466509005562.78174,bitcoin,0.09428262813165911,0.6675991077653696
2023-03-15 00:00:00.000,24758.765085827567,70714394276.37074,478406045309.6089,bitcoin,0.023979934202618125,0.6703850569154813
2023-03-16 00:00:00.000,24470.88205445031,63107437928.81401,472833547484.0809,bitcoin,-0.011627519804775943,0.6727608494497234
2023-03-17 00:00:00.000,25161.27201752005,60688056874.81415,486375597562.7987,bitcoin,0.028212712624479552,0.6760569675717207
2023-03-18 00:00:00.000,27466.677829829863,64617615617.80156,530038219067.3334,bitcoin,0.0916251694550474,0.6722165246152588
2023-03-19 00:00:00.000,27107.792183504385,46473651090.578415,523262280970.14777,bitcoin,-0.013066219677128732,0.6681256642804521
2023-03-20 00:00:00.000,28186.842652360127,46394763656.03816,546680822196.2155,bitcoin,0.039805914902666384,0.6700654121401338
2023-03-21 00:00:00.000,27929.167733140293,55315948514.426994,538935400013.3555,bitcoin,-0.009141673737560585,0.6717433843796266
2023-03-22 00:00:00.000,28264.23961052235,34430928756.27183,545917428270.1058,bitcoin,0.011997202372216131,0.6685149037853472
2023-03-23 00:00:00.000,27449.25483080736,35394833933.50181,530515158753.954,bitcoin,-0.028834484526927828,0.6767611202035848
2023-03-24 00:00:00.000,28459.735113552502,20360807194.56342,549578396178.6341,bitcoin,0.03681266719164422,0.6826000481199543
2023-03-25 00:00:00.000,27595.4947483755,21551272690.41361,533634255119.3758,bitcoin,-0.03036712610741954,0.6918190036642066
2023-03-26 00:00:00.000,27670.199498496837,15053754845.31385,534960802333.31067,bitcoin,0.002707135740906974,0.6902590187624639
2023-03-27 00:00:00.000,28048.46997853496,14450374261.063795,542675619058.77966,bitcoin,0.013670681342889068,0.6769658393222283
2023-03-28 00:00:00.000,27182.299559950465,18519053231.63728,525230880103.1384,bitcoin,-0.030881200266800968,0.6893519367645046
2023-03-29 00:00:00.000,27291.3500210497,17658503318.910484,528042785008.98267,bitcoin,0.004011818825656155,0.6883095011757704
2023-03-30 00:00:00.000,28394.997780199057,21097595427.48953,548808373530.0567,bitcoin,0.04043947105211432,0.6984504399600479
2023-03-31 00:00:00.000,28041.123080088284,22702531379.35043,542369769760.288,bitcoin,-0.012462571853326332,0.697335680202013
2023-04-01 00:00:00.000,28516.78472968864,19112345639.962196,551707238559.8757,bitcoin,0.016963002809902372,0.696540786733507
2023-04-02 00:00:00.000,28498.94463304862,10085380788.870918,550949831049.3949,bitcoin,-0.0006255998636987004,0.6952430462660663
2023-04-03 00:00:00.000,28236.508738939792,11682876586.814528,545181408318.2205,bitcoin,-0.009208617985260292,0.6705221549106967
2023-04-04 00:00:00.000,27815.42653124798,19711493345.47604,539350908801.9282,bitcoin,-0.014912686677553522,0.6747381395546088
2023-04-05 00:00:00.000,28175.33033421539,14871614372.831093,544313567953.4008,bitcoin,0.012938999966910059,0.67474634568492
2023-04-06 00:00:00.000,28197.20034124555,16507617903.813946,545409754928.52686,bitcoin,0.0007762112021665324,0.6745851982927382
2023-04-07 00:00:00.000,28042.9833864884,13079528995.139923,542601176317.4441,bitcoin,-0.005469229316769075,0.6736146547929045
2023-04-08 00:00:00.000,27934.43871284895,10141276803.893911,540432353743.3232,bitcoin,-0.003870653565759552,0.6658315383485084
2023-04-09 00:00:00.000,27968.12804705512,8844199146.1801,541094458101.4472,bitcoin,0.001206014359281804,0.6162755704909444
2023-04-10 00:00:00.000,28351.23699385011,11429030269.731691,548568597244.1978,bitcoin,0.013698054662450998,0.6120780536452471
2023-04-11 00:00:00.000,29657.97413687356,17475381731.251884,574059578670.3654,bitcoin,0.046091009831666474,0.6235270677524954
2023-04-12 00:00:00.000,30260.93610940865,18320296514.777645,585359301945.2595,bitcoin,0.020330517848332397,0.5803715254246721
2023-04-13 00:00:00.000,29904.138694718906,18407698928.06657,578850627447.6105,bitcoin,-0.011790693235653404,0.501266871176983
2023-04-14 00:00:00.000,30405.027312781145,16404033694.47376,587939018759.4221,bitcoin,0.01674980922124658,0.49889183068054477
2023-04-15 00:00:00.000,30468.40870059078,20984067684.216217,589051372432.549,bitcoin,0.0020845693430109336,0.49465602015743304
2023-04-16 00:00:00.000,30312.16187965924,11028264273.146706,586969785778.0928,bitcoin,-0.005128158233236091,0.4908678695713905
2023-04-17 00:00:00.000,30304.807514785844,11188035367.077024,586268225587.8677,bitcoin,-0.00024262092893923004,0.38323350040749965
2023-04-18 00:00:00.000,29467.459829260344,16771824487.579355,569958059900.5195,bitcoin,-0.027630853128400634,0.3943521980201651
2023-04-19 00:00:00.000,30365.90416754141,18078539248.52104,587730212230.9563,bitcoin,0.030489371784565344,0.38462418856849295
2023-04-20 00:00:00.000,28833.217501221105,24136616861.63636,558796473890.5958,bitcoin,-0.050473934774470375,0.4254649593568303
2023-04-21 00:00:00.000,28255.57824866478,21695904964.79905,546141074655.3764,bitcoin,-0.020033811784337274,0.4299766946276849
2023-04-22 00:00:00.000,27300.15712851557,20420333533.71415,528357279464.0127,bitcoin,-0.03381353981649127,0.4345399255807754
2023-04-23 00:00:00.000,27861.640663476548,11700230849.968126,539454716829.9368,bitcoin,0.020567044076625463,0.4207253280931102
2023-04-24 00:00:00.000,27606.578347653143,11435645306.771605,533753154140.2553,bitcoin,-0.009154605032206997,0.4080708630613074
2023-04-25 00:00:00.000,27511.635682161308,16443099944.64734,532290845181.53394,bitcoin,-0.003439131945154883,0.4081652060990225
2023-04-26 00:00:00.000,28351.218248373007,17061823985.865343,548359667398.65234,bitcoin,0.030517362759208355,0.4193289793691091
2023-04-27 00:00:00.000,28352.19132059668,30540034741.28477,548638734338.3676,bitcoin,3.432206034847951e-05,0.40369939300217245
2023-04-28 00:00:00.000,29483.52170499186,26238597379.49954,570258039118.5771,bitcoin,0.03990274937137972,0.4252122820623364
2023-04-29 00:00:00.000,29339.99499754935,18730801539.181557,568153896404.9741,bitcoin,-0.0048680313321664,0.40357562013401066
2023-04-30 00:00:00.000,29217.944046809916,9711415138.827158,565714356650.6621,bitcoin,-0.004159883147547561,0.4010412241847191
2023-05-01 00:00:00.000,29362.056213625398,14707008604.647,568513467268.4124,bitcoin,0.004932317160461386,0.39741377304688325
2023-05-02 00:00:00.000,28125.501155636823,19980169281.008976,544421676291.20087,bitcoin,-0.04211404845055622,0.42516954502353066
2023-05-03 00:00:00.000,28654.39013332672,17699097406.188805,554886795897.9369,bitcoin,0.018804606352192943,0.4289103811276343
2023-05-04 00:00:00.000,28988.320996249277,19944381490.560024,561312171794.5802,bitcoin,0.01165374176064482,0.426717047581949
2023-05-05 00:00:00.000,28846.461458608057,12676760580.080193,558634329303.2208,bitcoin,-0.004893678997813455,0.42529437106861856
2023-05-06 00:00:00.000,29520.322268970496,4971523630.54862,571520224182.8824,bitcoin,0.023360258981135917,0.4323647216054697
2023-05-07 00:00:00.000,28887.74104552337,6463808309.438925,559078681902.6073,bitcoin,-0.02142866929715226,0.43926030717440206
2023-05-08 00:00:00.000,28611.43919761457,10199066943.170338,554373015261.6681,bitcoin,-0.009564674768905657,0.44054223684903976
2023-05-09 00:00:00.000,27696.76078562556,21535578788.860283,536032086472.038,bitcoin,-0.03196897596347659,0.45534901645588405
2023-05-10 00:00:00.000,27607.39168091902,8876813250.933558,535037100026.6903,bitcoin,-0.003226698796955474,0.4527370150998144
2023-05-11 00:00:00.000,27639.73356593586,17159331951.189877,534937464538.75824,bitcoin,0.0011714936851203728,0.4203683957467322
2023-05-12 00:00:00.000,27024.76572929978,7754296234.077171,523414877659.3074,bitcoin,-0.02224941261351332,0.41798866421940783
2023-05-13 00:00:00.000,26787.69039591833,9157286238.193071,518816444750.7709,bitcoin,-0.008772521314566517,0.41737008207038634
2023-05-14 00:00:00.000,26798.126271474703,8365379054.202115,520426027097.3362,bitcoin,0.00038957727979282986,0.4112709092406503
2023-05-15 00:00:00.000,26911.805273213893,6019488454.419681,521319019334.69617,bitcoin,0.004242050380223628,0.4117395936958523
2023-05-16 00:00:00.000,27227.793422558792,14570026781.747086,527655229433.8867,bitcoin,0.011741618450970659,0.4152973008642348
